383.6,-101.36,34.683,-55.797,-50.255,36.085
352.79,-21.612,17.571,-2.5594,-27.843,-4.3757
372.98,-28.801,8.976,-27.436,-18.955,-6.9238
377.73,-64.009,-20.759,-16.287,-26.934,19.668
366.97,-51.622,-96.048,-9.9462,-34.851,-21.871
428.06,-27.213,14.395,-28.031,-67.696,13.175
353.23,-24.317,31.446,-18.639,-21.396,2.3097
358.13,-87.917,-11.603,-38.363,-22.205,16.13
340.11,-98.585,-30.671,-29.942,-42.075,3.1427
333.46,-37.274,47.094,-20.372,-60.694,4.5198
390.81,-114.29,-14.774,-39.134,-40.812,-11.024
258.84,-78.824,13.619,2.9133,-58.482,6.984
380.4,19.401,50.855,-36.643,-72.323,11.724
279.12,-76.78,-6.9895,-5.4308,-55.191,40.102
320.2,-33.977,-53.717,-12.52,-96.019,0.98627
348.94,64.074,-3.5027,-41.5,-72.734,1.6171
304.39,-152.99,38.732,-27.791,-60.321,32.502
362.55,-40.725,47.531,-14.688,-36.097,-20.892
405.69,-15.927,-9.7919,-19.473,-46.058,21.429
335.44,-61.216,34.908,-23.397,-61.548,7.6628
319.88,-55.039,47.711,-37.898,-87.139,11.098
319.69,-64.574,37.154,-27.16,-37.649,-3.6168
353.6,-54.443,16.612,-42.551,-31.289,2.1701
369.7,-20.384,42.423,-25.011,-36.6,-10.747
415.52,-0.9549,-9.46,-20.702,-38.596,6.22
336.38,13.42,22.361,-23.235,-59.158,56.873
311.65,-100.42,-24.007,-14.384,-35.558,20.034
334.5,-47.362,64.897,-25.879,-49.837,18.187
309.89,-86.43,24.471,-45.165,-20.818,26.853
320.98,-22.587,36.82,3.595,18.004,56.451
347.57,-55.201,-6.1395,-43.972,-63.64,-10.352
301.38,-24.966,61.333,-19.983,-46.384,15.508
351.87,-50.052,39.125,-20.657,-22.456,-12.922
378.61,-27.902,30.21,-35.556,-67.123,8.4095
296.49,-32.487,58.692,4.2824,-5.5715,15.029
361.43,-33.036,21.65,-17.651,-87.921,-3.6074
323.78,-64.854,20.822,-19.84,-42.824,9.5617
337.65,-48.608,48.644,-18.287,-43.976,8.3004
307.08,-158.27,70.287,-2.7458,-14.109,30.688
362.94,-100,-50.571,-28.378,-40.961,-27.495
382.32,13.412,41.536,-61.557,-61.897,25.111
331.88,-62.272,20.529,-0.76809,-1.7721,-12.612
380.69,-49.394,8.2012,-29.262,-35.887,4.7415
329.69,34.78,40.606,-9.2636,-43.108,17.959
326.7,-30.468,22.121,-4.2192,-34.009,-4.5561
326.39,-61.617,-4.8098,15.267,-56.901,-3.7523
341.02,-66.73,51.719,-17.733,-44.922,21.903
338.48,-69.918,0.16182,-47.854,-52.967,8.3132
357,-85.082,59.436,-22.569,-39.773,45.351
383.95,-61.2,37.198,-26.519,-23,15.178
347.54,-81.76,1.8606,-10.904,-9.306,-23.082
325.21,-71.074,7.2951,-34.829,-36.648,7.3308
318.87,-16.373,14.804,-18.298,-54.44,-12.836
354.24,-65.188,-67.154,-30.838,-40.433,-24.862
331.85,-45.158,37.033,-14.806,-59.313,7.3173
421.05,-3.8862,2.7927,-45.687,-103.33,-13.566
307.25,-48.089,67.362,-28.836,-47.997,9.6129
429.65,-16.204,-4.8668,-14.26,-49.876,-9.1306
287.57,-154.81,9.0233,9.6879,-76.758,65.202
349.1,-19.949,-21.423,-22.12,-59.183,-3.1299
379.59,-18.358,46.324,-29.106,-37.133,-5.5023
384.26,-34.002,15.669,-36.998,-30.877,-1.3416
365.58,-21.948,37.653,-34.556,-42.947,21.109
260.89,25.237,-1.0164,-11.296,-104.19,-17.342
368.55,-41.757,2.3967,-40.241,-59.712,32.525
332.15,-70.695,-1.6401,-11.218,4.1134,-1.4866
337.98,-43.655,8.7456,-39.527,-71.96,-8.3325
390.82,-37.599,-31.292,-20.85,-59.686,9.296
349.3,-95.078,-22.722,-39.2,-36.38,23.858
306.25,-75.69,43.465,22.613,-56.555,-55.029
325.14,-23.461,5.1139,-34.625,-16.238,9.043
341.21,6.4707,24.345,-27.386,-83.324,-2.7744
385.54,-77.859,14.486,-22.901,-36.373,27.568
340.32,-109.21,20.227,-11.14,-31.229,31.717
350.56,3.4777,35.237,-39.56,-63.908,-14.434
357.87,-64.789,7.5091,-16.453,-66.283,-8.1409
316.48,-16.671,5.1038,-2.5396,-28.683,18.386
298.22,-108.33,76.524,-23.997,-35.167,17.517
322.22,10.142,26.875,-41.985,-40.248,18.593
321.38,-13.003,21.273,-20.83,-18.365,13.906
357.89,-34.527,-36.964,-19.477,-56.093,-26.154
309.6,-59.485,35.925,-28.987,-36.796,27.139
380.58,-18.408,17.064,-36.278,-41.001,-4.3119
314.25,-4.5059,-50.435,-15.806,-66.204,-9.3242
406.38,-45.586,-28.039,-47.574,-54.221,-5.2295
376.92,26.678,-21.715,-39.787,-34.35,9.9365
423.96,-53.281,19.795,-34.92,-44.663,15.047
363.24,27.298,-14.784,-40.476,-71.079,-4.9838
271.45,-51.177,67.863,-19.802,-39.509,24.063
295.4,-82.083,42.032,9.4188,-14.906,-1.8159
331.23,-27.591,35.396,-19.653,-21.62,31.815
319.42,-84.458,42.904,-13.359,-15.236,5.8144
341.4,-43.721,72.422,-18.737,-42.284,3.7786
336.46,28.446,-22.341,-22.188,-50.691,18.385
315.38,-71.425,18.142,-5.4682,-33.642,5.0364
327.25,1.3387,-2.4298,-41.816,-38.893,10.872
340.12,1.0943,39.31,-40.103,-63.586,40.892
378.98,-59.562,21.094,-40.279,-66.483,19.844
314.55,-53.877,31.029,-45.747,-66.968,4.8571
360.67,101.21,2.6587,11.552,-52.48,37.777
384.25,-39.062,24.925,-35.258,-56.782,-5.9037
407.13,-67.197,-1.7843,-34.572,-81.604,0.11787
413.17,40.622,-38.604,-29.028,-90.084,2.6588
393.04,-6.0646,-39.043,-44.186,-26.626,29.798
317.37,-69.735,-2.1412,-49.995,-101.9,-41.116
367.33,-95.482,-3.6394,-19.099,-14.087,22.623
402.01,-75.124,-24.033,-6.7362,-21.724,5.9497
391.79,-85.384,-35.895,-46.45,-62.243,-0.03056
326.69,-56.697,3.5003,-27.497,-60.56,4.682
350.27,-116.16,12.083,-27.48,-49.192,25.597
379.8,-62.631,-42.694,-43.517,-68.582,52.487
325.46,-27.851,47.215,-18.187,-62.222,-10.71
299.35,-8.601,-20.347,-47.273,-51.858,17.212
371.83,-44.734,28.145,-22.906,-53.576,6.1738
412.89,1.653,-60.358,-28.156,-51.849,-5.418
372.14,-23.344,13.08,3.3455,-51.593,-7.1687
291.76,-76.919,15.994,-3.3253,13.526,21.416
359.19,-61.315,37.933,5.1168,-22.942,-11.92
309.66,-52.839,41.197,-3.939,11.252,25.092
339.87,-54.631,19.227,-28.138,-19.193,40.529
300.62,-7.103,75.104,-11.935,-19.384,-0.46091
366.26,20.073,-1.4735,-10.972,-90.665,-2.4449
326.05,-30.39,58.013,-6.5115,-25.609,11.137
349.49,-119.07,-4.0797,-20.93,-40.443,8.6995
417.77,-49.474,35.219,5.2067,-52.765,17.544
324.74,-72.678,52.882,-34.414,-42.916,23.052
356.75,-91.539,2.804,-30.106,-79.129,9.1508
372.97,-111.89,5.2106,-24.374,-63.24,-5.1971
375.04,-19.522,98.811,-4.7501,7.0943,32.528
357.35,-83.666,-10.125,-44.656,-23.606,22.482
351.69,-64.267,-29.883,-11.612,-35.949,7.5891
296.47,-89.545,20.831,-38.813,-21.157,-2.2671
349.61,-21.003,7.2801,-39.982,-69.017,-9.8317
419.3,-27.21,-57.519,-44.725,-20.894,38.305
295.55,-32.994,23.257,-22.114,-16.179,4.4914
399.84,-63.198,29.153,-40.668,-35.595,21.29
390.41,-34.795,7.8052,-59.512,-45.211,10.939
364.2,-12.432,-22.394,-40.258,-26.714,8.0747
374.11,0.35118,67.995,-46.99,-38.202,-5.0742
340.68,-64.68,43.968,-44.337,-42.06,22.706
356.23,-73.981,27.593,-33.289,-39.641,19.462
353.86,-36.276,29.831,-30.605,-58.326,21.758
386.35,-25.776,24.646,-47.84,-71.25,-2.4897
383.75,12.802,-12.351,-20.993,-55.343,7.8175
318.64,-6.2586,90.246,-16.794,-28.602,22.439
356.29,-12.695,28.791,-38.834,-55.111,31.215
332.04,-75.738,-10.312,-9.2308,-71.624,10.398
307.04,-88.952,15.822,-8.4141,-2.1363,15.107
359.27,-55.98,-1.2557,-10.761,-35.114,23.331
265.84,-20.162,-9.9461,-6.5837,-76.534,23.338
358.47,-47.447,61.777,-38.731,-67.156,28.945
328.13,-0.31953,44.881,-5.5925,-34.871,-8.5053
317.08,-77.968,17.367,0.77451,2.0847,-11.18
342.65,-36.934,-10.047,-28.803,-77.839,1.427
364.1,29.293,41.2,-38.428,-65.274,25.682
360.1,-26.467,57.932,-10.732,-48.649,13.694
362.57,1.976,36.013,-26.503,-67.603,-10.346
382.26,-28.372,-1.8999,-43.954,-59.022,-11.912
353.16,-64.255,-26.086,-60.037,-82.566,-9.5918
329.83,-89.432,-26.158,-36.25,-63.894,-7.4167
374.89,-61.843,-6.8219,-37.477,-68.94,0.11879
341.13,14.588,-14.525,-35.435,-45.348,19.426
377.07,-6.6171,-15.906,-36.431,-76.364,10.179
330.23,-23.984,-36.504,-9.8927,-104.61,-15.867
345.41,-4.8599,23.424,-50.726,-96.914,20.275
325.91,-23.692,43.388,-43.897,-89.014,3.2489
343.24,-78.55,66.047,-18.893,-6.7525,24.56
332.69,-85.312,54.478,-4.1056,-0.28572,-2.8518
358.97,-63.196,-14.072,-33.508,-42.48,0.69774
319.13,-58.488,48.009,-11.607,-13.967,27.887
356.8,-7.805,-13.876,-27.81,-45.292,-0.9316
323.85,-40.825,38.791,-11.589,-60.126,9.7331
437.36,-27.58,11.161,-44.104,-21.749,10.794
357.09,-29.788,51.794,-25.349,-57.497,14.04
373.51,-121.08,74.583,-12.589,-35.922,-3.148
367.96,-125.54,1.8364,-45.2,-62.187,-17.645
366.75,-44.289,7.1671,-39.833,-23.954,36.48
372.92,-11.122,30.416,-13.929,-44.649,7.9178
344.33,-29.107,36.716,-30.77,-26.261,-32.067
302.79,-46.565,38.766,3.038,-41.456,-2.7633
354.14,-81.28,41.601,-3.5329,-50.153,18.962
361.21,-35.141,55.371,4.3828,-15.896,14.171
360.46,-40.562,6.3582,-23.172,-52.287,-2.4214
360.56,-12.747,-12.58,-39.841,-74.449,26.924
354.53,-41.215,23.786,-21.861,-17.728,3.2482
314.46,13.368,-33.892,-1.1834,-29.432,-36.643
314.12,-35.789,29.16,-20.49,-39.152,51.726
373.48,-23.613,52.445,-19.2,-36.617,7.35
271.48,-65.75,58.033,-14.426,-57.586,-12.337
341.12,-38.811,37.811,-41.932,-53.691,4.0585
345.51,-77.36,63.668,-20.158,-68.588,54.391
310.61,-48.035,88.687,8.9017,14.221,26.456
415.48,12.632,-31.232,-46.59,-58.807,11.861
301.62,-38.883,38.975,-14.376,-23.256,12.226
356.98,-73.662,70.303,-10.482,-15.267,17.495
385.9,12.562,-59.944,-38.805,-28.227,9.5077
349.05,-18.327,16.521,-36.393,-37.431,5.6203
351.57,-70.402,-22.237,-32.924,-50.713,33.427
435.94,-34.739,10.929,-39.818,-42.607,53.333
282.94,-59.757,19.193,-4.8452,-42.171,27.356
344.68,-3.3147,22.57,-36.988,-69.885,-17.457
435.33,-49.007,-51.99,-36.287,-66.826,34.719
345.45,-25.297,-5.4852,-18.402,-64.168,-8.5449
353.66,-104.2,32.073,-19.371,-80.643,6.315
338.61,-29.926,13.699,-50.378,-41.115,25.153
379.58,-22.646,16.036,-53.903,-38.068,12.903
299.63,2.9315,90.06,19.491,-22.118,20.095
341.92,-102.93,90.436,-7.4265,-38.902,10.438
350.95,-26.369,3.4994,-19.85,-72.973,0.636
378.04,-67.78,-42.914,-30.468,-54.138,-11.141
381.59,-3.9189,-18.93,-19.309,-20.698,8.2309
344.5,3.4449,59.459,-5.5747,-34.92,-9.2335
306.59,-40.097,43.752,-36.434,-20.293,26.081
378.6,17.833,19.478,-19.946,-68.243,3.6111
335.04,24.485,55.816,-37.082,-102.95,34.793
378.03,-25.244,-3.2114,-27.03,-18.841,-8.3925
391.04,9.7113,48.634,-54.681,-37.535,35.098
337.44,-46.246,3.048,-46.382,-34.041,8.7677
347.25,-42.002,2.3105,-10.852,-34.419,-0.22664
311.73,-50.03,42.865,-13.956,-37.864,43.676
333.66,-59.429,11.643,-10.523,-78.626,-15.819
369.12,-42.66,-27.501,-37.886,-46.823,-11.633
417.8,16.363,15.172,-8.4555,-32.971,26.26
396.49,-76.276,64.05,-23.782,-20.064,45.727
341.43,-8.6984,29.559,6.5103,-27.495,16.616
346.44,-38.947,56.535,-32.972,-32.013,13.203
367.75,-68.375,15.083,-39.185,-29.077,-16.752
347.53,-4.1861,4.119,-24.411,-51.119,26.089
375.49,-14.37,8.512,-11.269,-25.771,-18.748
360.05,-9.0757,55.285,-18.776,-46.454,-0.77515
289.63,-58.786,20.291,4.3389,-36.283,1.2648
366.26,-38.511,21.316,-31.968,-37.057,-7.6919
376.79,-47.171,29.647,-4.2143,-19.773,13.505
377.21,-108.29,34.407,-12.708,-21.537,1.6372
349.09,-76.255,79.41,-34.181,-42.088,37.47
311.87,-66.927,10.228,5.1964,-22.907,6.347
343.45,-66,20.714,-20.393,-16.201,0.83209
371.98,-52.778,-3.3438,-25.242,15.371,7.1891
350.95,-83.82,26.492,-28.718,-9.2051,-26.981
356.81,-72.547,1.8881,-42.144,-28.52,-5.8061
392.79,-36.735,-3.648,-29.424,-47.365,31.526
372.53,-81.617,67.408,-17.663,3.8937,18.061
398.66,-33.048,-19.428,-24.717,-16.193,11.33
308.88,-89.444,17.755,-2.5684,-8.5868,19.124
311.51,18.953,1.7794,-8.868,-68.006,6.8988
300.98,-40.81,21.773,-40.887,-69.618,16.078
378.65,-35.114,6.2088,-27.087,-20.351,10.226
301.82,-18.104,93.107,-31.784,-73.974,3.0278
329.1,-34.328,-6.4544,-35.552,-71.601,25.494
383.9,6.1902,-1.1579,-32.826,-53.774,-4.2872
349.64,-25.957,18.572,-59.16,-68.489,30.921
320.45,-34.641,69.398,-14.803,-34.362,31.278
451.73,-9.6334,-12,-43.005,-57.738,29.722
376.48,-45.937,66.652,-33.873,-51.703,29.251
384.59,19.068,9.9029,-8.9133,-46.357,2.5182
341,-102.39,-14.015,-29.894,-38.388,5.1238
347.57,-74.837,49.374,-31.36,-37.742,24.001
344.89,-23.565,-0.5951,-39.952,-60.744,0.85725
360.51,-68.839,28.071,-46.379,11.497,37.595
368.65,-46.002,-22.641,-29.111,-42.63,28.266
422.49,-11.781,-28.708,-23.78,-27.07,6.9146
413.2,-29.425,3.735,-23.26,-46.301,14.319
377.93,-53.429,27.033,-26.732,-16.179,51.04
321.26,64.139,2.4577,-18.883,-54.422,58.003
368.45,-25.231,8.8653,-40.306,-48.145,8.9489
385.22,-120.56,7.7459,-22.83,-29.382,1.7915
349.27,-39.886,27.536,-35.84,-59.265,5.5061
363.13,-115.54,-28.951,-25.415,9.3615,1.1184
381.75,-27.968,-15.745,-26.354,-37.019,9.6853
307.98,-25.466,16.8,-24.8,-23.114,13.462
385.73,-27.701,62.38,-18.417,-36.263,56.194
322.68,-40.046,64.182,-21.186,-37.798,53.815
357.1,-28.634,3.8317,-2.6628,-20.688,32.365
342.87,-19.341,43.849,-43.748,-15.785,45.522
408.74,18.199,1.7588,-23.148,-37.919,-0.19947
374.3,-72.44,-21.616,-19.179,-39.528,-33.161
354.57,-19.699,42.914,-5.0837,-25.62,13.948
337.51,-18.847,51.896,-22.386,-38.509,19.722
246.02,-95.906,11.195,-10.074,-36.586,-3.075
363.65,-27.624,21.366,-15.594,-33.981,22.867
331.82,-6.2056,13.731,-30.652,-61.144,4.9706
327.02,-21.42,29.154,-12.723,-24.144,49.952
380.7,-32.862,8.0483,-20.093,-42.773,20.678
388.11,-103.6,-23.926,-45.162,33.919,22.524
376.11,-11.718,54.441,-30.424,-23.434,44.003
374.49,-19.044,31.845,-60.618,-6.92,21.346
364,-56.043,-6.5508,-20.039,-11.101,21.336
363.17,-75.932,14.772,-29.914,33.205,29.244
358.34,-11.76,12.628,-44.41,-18.941,27.112
344.03,-13.923,6.8113,-25.946,-12.736,16.459
366.26,-22.521,20.419,-18.011,-32.975,-39.272
429.43,-54.834,13.563,-38.758,-35.535,10.821
374.41,-72.178,-1.5861,-22.949,-5.3485,20.665
376.82,-53.28,28.592,-16.596,-41.945,1.0577
339.75,-43.693,43.903,-8.8433,14.909,30.051
351.96,-48.653,1.7541,-26.983,-90.513,3.6846
407.21,5.0941,18.986,-42.879,-0.63886,41.902
397.25,-33.309,37.722,-37.588,-14.658,12.693
317.24,-12.997,51.226,-14.889,-1.0196,20.723
398.06,-61.848,-65.025,-44.288,-60.722,19.489
362.32,-115.4,37.812,-12.615,-14.642,37.827
331.2,-28.988,44.578,-36.315,-47.988,47.33
379.3,-45.062,16.298,-31.792,-11.299,34.098
407.57,40.697,-14.157,-19.74,-29.92,11.794
465.67,-28.509,-96.637,-37.834,-27.881,42.744
322.9,-40.223,34.74,-21.235,-30.475,27.584
361.78,-61.441,-3.1633,-28.194,-45.486,26.234
393.67,-21.884,6.2754,-5.6812,-23.556,64.705
310.02,-10.251,-4.5924,-32.403,8.2226,37.606
372.08,-78.145,32.502,-13.418,-31.356,56.495
329.78,-87.258,67.887,-47.559,-1.8139,23.155
330.96,-80.452,105.78,-16.474,-28.405,64.402
337.3,43.461,26.191,-21.874,-23.914,22.442
380.34,-33.881,-22.695,-39.898,-34.979,32.789
347.63,-98.217,6.5022,5.258,1.0628,47.142
363.53,-51.705,58.792,-24.533,-15.825,31.121
375.19,-60.974,-36.801,-24.139,-4.8545,18.37
320.82,-92.038,72.417,-34.87,2.037,54.436
359.3,-106.53,54.014,-33.653,11.788,53.036
426.69,-30.264,46.728,-45.694,-54.756,27.369
371.08,-0.73545,35.51,-28.036,-23.767,33.796
348.5,-94.917,48.666,-27.95,-16.275,48.609
366.15,-66.337,0.99516,-36.585,-0.072445,28.128
320.1,-78.018,57.534,-14.162,-44.908,18.805
376.94,22.123,6.2348,-34.518,-41.635,14.771
354.95,-11.456,63.404,-17.808,-18.088,24.268
383.26,-115.6,10.155,-25.807,-2.6637,32.594
318.13,-3.7792,-35.577,-27.795,-8.5692,4.9344
371.54,-33.571,28.245,-12.351,-29.337,4.9474
401.03,-17.091,26.397,-43.607,-49.822,32.167
331.42,-111.8,36.459,21.517,31.203,10.263
310,-50.652,32.338,3.9761,-19.585,25.523
370.41,-7.1171,-2.6042,-24.432,-9.4846,19.632
363.29,-50.874,-67.103,-45.794,-47.182,13.751
319.79,-62.27,58.971,14.581,10.485,74.584
385.88,62.564,-16.131,-15.777,-24.296,20.688
330.37,-71.433,63.403,-18.102,-21.936,19.955
390.36,-84.637,6.1733,-30.758,-24.603,29.028
291.5,-137.29,40.755,-36.825,-39.395,56.562
366.26,-140.63,8.8088,-7.5526,45.983,58.288
379.62,-32.491,98.356,1.4176,28.923,43.642
359.69,-83.104,-26.297,-47.149,-42.12,19.476
345.94,-89.333,53.945,6.635,-9.5524,84.104
326.22,-57.332,50.648,-6.8544,-2.9118,68.57
351.73,-39.9,5.8922,-23.636,-60.296,33.135
324.04,-69.811,18.208,-32.788,-113.8,10.287
386.89,-76.772,54.936,-30.642,-20.916,58.197
396.03,-15.778,-2.1197,-32.837,-23.454,20.491
349.43,-141.82,-8.847,-25.804,-28.799,47.506
356.02,-141.18,46.941,-47.595,-27.19,44.674
372.91,-49.92,10.362,-44.04,-40.779,50.699
409.73,28.994,0.049806,-9.2487,-30.412,31.308
356.34,-35.585,-5.0301,-37.716,-52.05,19.119
350.59,-23.367,38.57,-9.8441,-18.472,34.185
337.74,-54.484,15.52,6.2784,-40.521,18.632
316.11,-71.772,56.136,-28.865,-5.5322,-1.8904
341.62,-59.536,54.45,-22.45,-24.843,31.943
364.07,-50.534,-26.702,-20.669,-27.925,16.94
327.19,-52.573,16.241,-40.26,-46.675,14.447
350.95,2.1053,1.3238,-43.081,-38.945,41.904
350.22,-37.166,22.924,-26.065,-62.348,33.563
414.15,-21.157,24.295,-20.956,-36.252,-8.169
358.54,-32.228,-25.746,-25.748,-20.859,3.4947
394.96,-44.675,69.531,-23.15,-24.207,34.745
381.46,-40.571,33.165,-35.822,-35.828,-3.2007
362.55,-44.349,39.761,-33.046,-23.083,43.327
325.29,-16.76,32.285,14.401,-31.177,20.027
366.15,-33.175,32.671,-38.53,-28.341,23.483
354.14,-8.101,21.104,-19.651,-20.162,25.765
333.01,-36.445,37.557,-39.094,-11.376,33.093
358.07,-106.97,17.98,-26.542,-39.909,16.546
365.55,-40.746,20.766,-39.4,-37.936,39.127
371.66,-76.992,5.089,-32.644,13.875,40.999
363.58,-19.389,49.238,-8.7208,-42.209,28.812
384.22,-59.896,14.8,-6.1601,-13.926,50.244
358.34,-59.933,18.366,-36.764,-45.908,18.63
384.43,-51.781,27.446,-44.599,9.1531,37.766
365.9,-67.798,63.976,1.9343,22.373,30.933
406.04,22.159,46.307,-29.578,-21.832,11.795
316.38,-30.356,50.398,-6.527,-23.193,7.4266
306.68,-75.518,10.386,-32.284,-14.076,21.72
338.54,-1.7982,13.566,-14.517,-1.6066,46.865
315.5,-53.888,20.021,-7.8922,-5.5919,18.877
334.86,-43.855,-35.307,-5.8614,-37.341,28.376
348.59,-39.787,14.202,-37.241,-60.451,-14.884
353.11,-106.16,13.995,-19.317,7.9282,15.263
438.75,-9.8332,-16.723,-16.315,-32.408,24.812
382.43,-15.729,-2.3354,-42.378,-34.865,13.594
317.08,-105.73,32.908,-20.695,-1.9427,93.967
371.13,-18.097,16.914,-26.245,-32.787,13.621
375.29,-39.991,17.507,-17.201,-21.703,57.277
329.83,-81.751,8.2377,-11.897,-23.857,8.3646
375.59,-46.713,-13.972,-34.62,-27.182,-19.618
330.57,-63.667,-13.222,-17.985,-1.2749,7.5849
402.73,-25.913,-5.0496,-47.833,-33.81,7.6638
363.46,-27.473,26.022,-24.87,-26.881,49.424
403.46,-39.612,38.388,-28.727,-34.292,33.835
352.88,-101.05,7.6894,-36.901,-33.684,83.72
396.76,-0.72963,6.1611,-47.551,-11.192,8.3124
388.06,-78.546,32.261,-57.921,-65.088,49.026
393.73,-34.653,-5.1618,-21.951,-48.944,37.339
311.8,-45.758,40.368,-42.254,-46.386,26.551
326.27,-50.904,23.08,-31.744,-56.02,26.973
365.13,-112.82,26.135,-13.981,-8.253,24.942
352.15,-0.092245,-21.351,-1.0938,-26.824,37.866
323.92,-39.596,15.166,-31.934,-34.298,8.854
356.34,-2.259,48.23,-35.34,-31.133,35.81
388.35,-53.765,-9.9904,-36.382,-16.65,17.181
383.45,-44.635,-6.8116,-36.773,-38.705,60.493
403.98,-95.079,15.945,-23.048,-14.616,32.379
333.76,-43.046,7.5829,-34.008,-28.986,29.258
415.73,-28.228,-53.138,-51.938,-64.366,4.7087
373.76,-46.78,66.986,-14.062,0.54157,14.729
402.61,-75.478,12.3,-39.093,-24.42,41.441
331.65,-139.02,3.4208,-55.442,-76.12,37.063
285.24,-58.115,16.247,-22.75,-49.089,13.023
400.68,-101.44,-10.128,-32.116,-35.546,30.629
349.32,-70.781,34.128,-40.082,-36.196,21.269
408.71,20.44,49.575,-25.85,-15.675,28.051
351.16,-69.814,69.027,-23.272,46.738,31.051
324.52,-75.526,10.708,11.239,-32.038,-19.779
366.88,-97.296,16.649,-7.7006,-39.396,3.9293
326.52,-89.07,7.1217,-37.429,-23.167,17.244
403.33,-88.411,-11.875,-34.081,-39.211,28.267
419.66,21.071,-19.399,-38.726,-25.641,32.422
300.1,-75.046,38.734,-28.681,-76.496,32.107
325.48,-106.79,8.2822,-26.916,-21.381,-7.4321
416.26,-35.608,-61.705,-42.394,-41.638,10.736
317.06,-75.987,28.073,-20.056,-11.063,25.57
385.25,-46.884,-0.5989,-32.184,-13.748,12.845
425.83,-73.092,55.752,-6.8859,-14.689,37.86
319.67,-35.471,2.7739,-18.637,-42.192,7.8189
393.78,-83.411,9.8944,-45.073,-34.115,32.181
339.25,-26.783,26.946,-35.78,-23.077,-2.3479
336.28,-69.207,9.7547,-22.886,-26.616,34.016
375.71,6.6609,9.549,-50.847,-77.696,35.903
324.63,-80.469,21.56,-4.7438,-46.087,25.52
325.46,-60.126,48.109,-27.631,-19.745,47.879
310.54,12.414,66.146,-5.9638,-4.9173,3.8932
341.07,-100.56,43.962,-1.6522,-25.518,16.702
341.77,-73.853,6.1908,-18.807,13.938,21.422
362.27,-61.22,-10.707,4.7315,-4.5494,39.797
342,-63.965,63.014,-28.301,-52.323,36.993
363.37,-62.276,63.231,-10.057,-3.6027,62.143
328.37,-72.433,59.75,-14.756,-52.423,12.442
382.76,38.516,-11.007,-33.782,-50.898,7.8777
336.13,-31.569,12.171,-41.076,-48.608,37.087
342.29,-27.437,15.059,-14.607,22.567,15.016
386.48,-23.619,2.4271,-52.331,6.242,26.49
356.47,-93.746,25.195,-21.581,-33.044,-0.39562
381.56,-42.382,-32.212,-25.95,-58.551,-2.6765
360.4,-81.162,-2.7479,-30.555,2.0747,77.136
315.8,-59.538,-7.161,-32.526,-17.732,113.8
380.39,-63.384,31.341,-37.34,-22.007,8.1146
330.24,-44.152,5.264,-30.545,-42.08,18.788
348.73,-30.507,106.41,-19.56,21.606,16.645
361.04,-78.446,-37.51,-32.427,-53.576,-6.7661
333.42,-39.33,0.59895,-36.112,-46.228,114.57
278.32,-48.349,50.357,-18.002,-9.4098,40.89
347.14,-8.6928,30.164,-35.838,-46.315,8.4835
366.48,-48.52,47.478,-36.888,-34.201,38.487
412.6,-25.35,33.026,-56.709,-26.461,58.89
373.48,-49.242,79.5,-6.2496,-26.344,16.275
367.86,-70.462,35.212,-37.064,-26.575,39.116
343.49,-61.925,35.48,-10.872,1.7264,23.904
382.68,-3.1648,65.462,-1.8883,-10.578,40.303
349.81,-71.262,56.879,-33.213,-10.82,-10.466
320.7,-69.661,32.984,-23.279,-18.502,86.237
386.41,-60.921,-4.3739,1.4105,-27.539,-14.399
372.1,-54.258,50.214,-29.454,3.6378,39.653
395.83,-10.484,30.477,-32.327,-30.611,34.262
406.56,-69.794,-13.833,-26.916,-22.818,51.34
340.71,9.1454,85.699,2.1986,-21.186,-19.333
452.94,-45.008,-25.831,-27.675,-61.642,12.173
353.18,-68.327,12.134,-16.731,-5.5221,57.28
362.74,-114.22,44.576,-26.048,-16.753,35.179
304.18,-68.514,46.888,-37.66,-81.295,62.189
360.12,-65.965,25.361,-18.341,-45.793,22.743
381.96,-106.29,-2.6742,-35.425,-28.001,34.016
299.46,-47.339,58.99,-8.2413,-4.5321,26.965
382.36,36.137,-29.065,-21.509,-41.979,14.533
321.72,-73.473,44.224,-27.429,-50.011,13.734
382.64,-11.535,30.158,-43.477,-34.333,12.136
362.63,-95.149,38.858,-52.435,-20.752,40.325
409.21,-19.806,0.9488,-40.848,-34.258,59.609
369.95,-59.395,19.653,-6.5503,-46.576,19.873
365.65,-46.787,66.725,-16.823,3.4071,21.831
320.56,-17.275,45.579,4.8974,-34.264,20.451
425.07,-74.111,18.135,-18.848,-26.766,42.277
327.33,-55.832,2.5599,-12.283,-26.284,-4.4089
339.59,-50.976,35.884,-11.726,-35.646,38.649
371.67,-83.411,26.17,-21.385,-0.60299,22.125
314.42,-34.939,27.255,-39.393,-47.202,49.01
377.1,-16.928,12.931,-36.317,-20.764,0.04589
339.42,-68.365,41.658,6.7607,-15.221,-6.067
322.58,-109.91,21.238,-34.109,23.269,33.227
334.81,-106.68,73.275,-19.121,-50.266,2.4472
367.87,-32.951,13.55,-19.984,-31.576,9.1535
369.87,-24.435,51.252,-7.5733,-32.867,-3.1844
357.1,-64.545,-30.559,-22.11,-65.195,50.478
